pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-01-27 18:00:00,5.0,41.0,-7.8,18.0,40.0,13.0,8.1,,,300,WNW,16.1,10.0,1019.0,30.09,2.1,35.8,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-01-27 19:00:00,3.9,39.0,-6.7,19.9,46.0,0.0,0.0,,,0,North,16.1,10.0,1019.4,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-27 20:00:00,2.8,37.0,-6.7,19.9,50.0,5.6,3.5,,,0,Variable,16.1,10.0,1019.2,30.1,1.4,34.5,,,,,Clear,clear,0,0,0,0,0,0
2018-01-27 21:00:00,2.8,37.0,-6.7,19.9,50.0,9.3,5.8,,,350,North,16.1,10.0,1019.2,30.1,0.2,32.4,,,,,Clear,clear,0,0,0,0,0,0
2018-01-27 22:00:00,1.7,35.1,-7.2,19.0,52.0,11.1,6.9,,,40,NE,16.1,10.0,1020.0,30.12,-1.5,29.3,,,,,Clear,clear,0,0,0,0,0,0
2018-01-27 23:00:00,1.7,35.1,-7.8,18.0,50.0,7.4,4.6,,,10,North,16.1,10.0,1020.1,30.13,-0.5,31.0,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 00:00:00,1.1,34.0,-7.2,19.0,54.0,0.0,0.0,,,0,North,16.1,10.0,1020.2,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 01:00:00,1.1,34.0,-8.9,16.0,48.0,5.6,3.5,,,20,NNE,16.1,10.0,1019.5,30.11,-0.6,31.0,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 02:00:00,0.6,33.1,-7.8,18.0,54.0,5.6,3.5,,,150,SSE,16.1,10.0,1019.2,30.1,-1.1,30.0,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 03:00:00,0.6,33.1,-8.3,17.1,52.0,0.0,0.0,,,0,North,16.1,10.0,1018.3,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 04:00:00,0.6,33.1,-8.9,16.0,50.0,9.3,5.8,,,190,South,16.1,10.0,1017.4,30.05,-2.4,27.7,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 05:00:00,1.1,34.0,-8.9,16.0,48.0,0.0,0.0,,,0,North,16.1,10.0,1017.0,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 06:00:00,1.1,34.0,-7.2,19.0,54.0,5.6,3.5,,,180,South,16.1,10.0,1017.0,30.04,-0.6,31.0,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 07:00:00,0.6,33.1,-5.0,23.0,66.0,0.0,0.0,,,0,North,16.1,10.0,1016.6,30.02,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 08:00:00,2.2,36.0,-5.0,23.0,59.0,0.0,0.0,,,0,North,16.1,10.0,1015.8,30.0,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 09:00:00,2.2,36.0,-5.0,23.0,59.0,5.6,3.5,,,0,Variable,16.1,10.0,1015.5,29.99,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 10:00:00,3.9,39.0,-5.0,23.0,53.0,14.8,9.2,29.6,18.4,240,WSW,16.1,10.0,1015.0,29.98,0.4,32.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 11:00:00,4.4,39.9,-6.1,21.0,47.0,11.1,6.9,,,0,Variable,16.1,10.0,1013.4,29.93,1.7,35.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 12:00:00,5.0,41.0,-7.8,18.0,40.0,16.7,10.4,25.9,16.1,260,West,16.1,10.0,1012.1,29.89,1.5,34.7,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 13:00:00,5.0,41.0,-7.8,18.0,40.0,22.2,13.8,,,260,West,16.1,10.0,1010.9,29.86,0.8,33.5,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 14:00:00,5.6,42.1,-6.7,19.9,41.0,18.5,11.5,27.8,17.3,250,WSW,16.1,10.0,1010.1,29.83,2.0,35.7,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 15:00:00,5.0,41.0,-7.2,19.0,41.0,,,,,0,North,16.1,10.0,1009.3,29.81,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 16:00:00,4.4,39.9,-7.2,19.0,43.0,9.3,5.8,,,0,Variable,16.1,10.0,1008.5,29.78,2.1,35.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 17:00:00,4.4,39.9,-7.2,19.0,43.0,7.4,4.6,,,0,Variable,16.1,10.0,1008.3,29.78,2.6,36.7,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 18:00:00,5.0,41.0,-6.7,19.9,43.0,9.3,5.8,,,260,West,16.1,10.0,1008.1,29.77,2.8,37.1,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-28 19:00:00,4.4,39.9,-6.7,19.9,45.0,5.6,3.5,,,0,Variable,16.1,10.0,1007.2,29.75,3.2,37.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-28 20:00:00,4.4,39.9,-6.1,21.0,47.0,7.4,4.6,,,0,Variable,16.1,10.0,1006.6,29.73,2.6,36.7,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-28 21:00:00,3.9,39.0,-6.1,21.0,49.0,0.0,0.0,,,0,North,16.1,10.0,1005.3,29.69,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-01-28 22:00:00,3.9,39.0,-5.6,21.9,50.0,5.6,3.5,,,0,Variable,16.1,10.0,1004.9,29.68,2.6,36.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-28 23:00:00,4.4,39.9,-5.6,21.9,49.0,5.6,3.5,,,250,WSW,16.1,10.0,1004.8,29.68,3.2,37.8,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-29 00:00:00,3.9,39.0,-6.1,21.0,49.0,7.4,4.6,,,0,Variable,16.1,10.0,1003.1,29.62,2.0,35.7,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-29 01:00:00,3.3,37.9,-5.6,21.9,53.0,5.6,3.5,,,0,Variable,16.1,10.0,1001.5,29.58,2.0,35.5,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-01-29 02:00:00,3.3,37.9,-5.6,21.9,53.0,,,,,0,North,16.1,10.0,1001.4,29.57,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-29 03:00:00,2.8,37.0,-5.6,21.9,54.0,0.0,0.0,,,0,North,16.1,10.0,1000.0,29.53,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-29 04:00:00,2.8,37.0,-5.6,21.9,54.0,11.1,6.9,,,280,West,16.1,10.0,998.9,29.5,-0.2,31.6,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-29 05:00:00,2.8,37.0,-6.1,21.0,52.0,7.4,4.6,,,280,West,16.1,10.0,999.2,29.51,0.7,33.3,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-29 06:00:00,1.7,35.1,-6.1,21.0,57.0,7.4,4.6,,,270,West,16.1,10.0,998.4,29.49,-0.5,31.0,,,,,Clear,clear,0,0,0,0,0,0
2018-01-29 07:00:00,1.7,35.1,-5.6,21.9,59.0,11.1,6.9,,,290,WNW,12.9,8.0,997.9,29.47,-1.5,29.3,,,,,Clear,clear,0,0,0,0,0,0
2018-01-29 08:00:00,2.8,37.0,-5.6,21.9,54.0,9.3,5.8,,,0,Variable,12.9,8.0,997.9,29.47,0.2,32.4,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-29 09:00:00,3.3,37.9,-5.6,21.9,53.0,7.4,4.6,,,0,Variable,12.9,8.0,998.0,29.47,1.3,34.4,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-29 10:00:00,3.3,37.9,-5.0,23.0,55.0,14.8,9.2,,,280,West,11.3,7.0,998.1,29.48,-0.3,31.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-29 11:00:00,4.4,39.9,-4.4,24.1,53.0,18.5,11.5,25.9,16.1,270,West,12.9,8.0,997.6,29.46,0.5,32.9,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-01-29 12:00:00,4.4,39.9,-3.3,26.1,58.0,11.1,6.9,29.6,18.4,0,Variable,16.1,10.0,997.5,29.46,1.7,35.1,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-29 13:00:00,4.4,39.9,-4.4,24.1,53.0,16.7,10.4,37.0,23.0,300,WNW,16.1,10.0,998.0,29.47,0.8,33.4,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-29 14:00:00,4.4,39.9,-4.4,24.1,53.0,7.4,4.6,29.6,18.4,0,Variable,16.1,10.0,998.6,29.49,2.6,36.7,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-29 15:00:00,4.4,39.9,-4.4,24.1,53.0,18.5,11.5,33.3,20.7,310,NW,16.1,10.0,999.9,29.53,0.5,32.9,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-29 16:00:00,3.9,39.0,-7.2,19.0,45.0,22.2,13.8,38.9,24.2,310,NW,16.1,10.0,1001.5,29.58,-0.6,31.0,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-29 17:00:00,3.3,37.9,-8.9,16.0,41.0,22.2,13.8,40.7,25.3,320,NW,16.1,10.0,1003.2,29.63,-1.3,29.6,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-29 18:00:00,2.2,36.0,-7.8,18.0,48.0,13.0,8.1,42.6,26.5,320,NW,16.1,10.0,1004.4,29.66,-1.3,29.6,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-01-29 19:00:00,1.7,35.1,-7.8,18.0,50.0,16.7,10.4,31.5,19.6,310,NW,16.1,10.0,1005.9,29.71,-2.6,27.4,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-01-29 20:00:00,1.1,34.0,-7.8,18.0,52.0,20.4,12.7,40.7,25.3,310,NW,16.1,10.0,1006.9,29.74,-3.9,25.0,,,,,Clear,clear,0,0,0,0,0,0
2018-01-29 21:00:00,0.6,33.1,-8.9,16.0,50.0,16.7,10.4,33.3,20.7,310,NW,16.1,10.0,1008.6,29.79,-3.9,24.9,,,,,Clear,clear,0,0,0,0,0,0
2018-01-29 22:00:00,0.0,32.0,-9.4,15.1,50.0,13.0,8.1,27.8,17.3,310,NW,16.1,10.0,1009.7,29.82,-4.0,24.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-29 23:00:00,-0.6,30.9,-9.4,15.1,52.0,14.8,9.2,,,290,WNW,16.1,10.0,1010.2,29.83,-5.1,22.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 00:00:00,-1.7,28.9,-10.0,14.0,54.0,18.5,11.5,31.5,19.6,310,NW,16.1,10.0,1011.3,29.87,-7.1,19.2,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 01:00:00,-2.2,28.0,-10.0,14.0,56.0,11.1,6.9,,,0,Variable,16.1,10.0,1012.6,29.91,-6.2,20.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 02:00:00,-2.2,28.0,-10.0,14.0,56.0,7.4,4.6,,,0,Variable,16.1,10.0,1014.0,29.95,-5.1,22.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 03:00:00,-2.2,28.0,-10.0,14.0,56.0,18.5,11.5,,,290,WNW,16.1,10.0,1014.8,29.97,-7.7,18.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 04:00:00,-2.2,28.0,-9.4,15.1,58.0,13.0,8.1,,,290,WNW,16.1,10.0,1015.7,30.0,-6.7,20.0,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 05:00:00,-2.2,28.0,-9.4,15.1,58.0,9.3,5.8,,,0,Variable,16.1,10.0,1016.8,30.03,-5.7,21.7,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 06:00:00,-2.2,28.0,-8.9,16.0,61.0,0.0,0.0,,,0,North,16.1,10.0,1017.8,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 07:00:00,-1.7,28.9,-8.9,16.0,58.0,9.3,5.8,,,270,West,16.1,10.0,1018.5,30.08,-5.1,22.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 08:00:00,-1.1,30.0,-8.9,16.0,56.0,11.1,6.9,,,0,Variable,16.1,10.0,1018.4,30.08,-4.9,23.2,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 09:00:00,-0.6,30.9,-8.9,16.0,54.0,5.6,3.5,,,0,Variable,16.1,10.0,1018.2,30.07,-2.5,27.5,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 10:00:00,0.6,33.1,-8.9,16.0,50.0,5.6,3.5,,,0,Variable,16.1,10.0,1018.3,30.07,-1.1,30.0,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-01-30 11:00:00,1.7,35.1,-8.3,17.1,48.0,7.4,4.6,,,260,West,16.1,10.0,1018.1,30.07,-0.5,31.0,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 12:00:00,2.2,36.0,-8.3,17.1,46.0,9.3,5.8,,,240,WSW,16.1,10.0,1017.3,30.04,-0.5,31.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 13:00:00,2.8,37.0,-8.3,17.1,44.0,7.4,4.6,,,260,West,16.1,10.0,1016.7,30.03,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 14:00:00,3.9,39.0,-8.3,17.1,41.0,9.3,5.8,29.6,18.4,0,Variable,16.1,10.0,1016.4,30.02,1.5,34.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 15:00:00,3.9,39.0,-8.3,17.1,41.0,11.1,6.9,,,240,WSW,16.1,10.0,1015.9,30.0,1.1,34.0,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 16:00:00,3.3,37.9,-8.9,16.0,41.0,7.4,4.6,,,0,Variable,16.1,10.0,1015.7,30.0,1.3,34.4,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 17:00:00,3.9,39.0,-10.0,14.0,36.0,5.6,3.5,,,0,Variable,16.1,10.0,1016.1,30.01,2.6,36.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 18:00:00,3.9,39.0,-9.4,15.1,38.0,20.4,12.7,31.5,19.6,250,WSW,16.1,10.0,1016.4,30.02,-0.3,31.4,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 19:00:00,3.9,39.0,-8.9,16.0,39.0,20.4,12.7,38.9,24.2,250,WSW,16.1,10.0,1016.6,30.02,-0.3,31.4,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 20:00:00,3.9,39.0,-8.3,17.1,41.0,16.7,10.4,29.6,18.4,230,SW,16.1,10.0,1015.8,30.0,0.2,32.3,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 21:00:00,3.3,37.9,-7.8,18.0,45.0,13.0,8.1,,,230,SW,16.1,10.0,1015.8,30.0,0.0,32.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 22:00:00,3.3,37.9,-6.7,19.9,48.0,16.7,10.4,40.7,25.3,250,WSW,16.1,10.0,1015.5,29.99,-0.6,30.9,,,,,Clear,clear,0,0,0,0,0,0
2018-01-30 23:00:00,2.8,37.0,-5.6,21.9,54.0,18.5,11.5,31.5,19.6,230,SW,16.1,10.0,1015.4,29.99,-1.5,29.3,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 00:00:00,2.8,37.0,-5.0,23.0,57.0,7.4,4.6,,,0,Variable,16.1,10.0,1015.0,29.98,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 01:00:00,2.8,37.0,-5.0,23.0,57.0,7.4,4.6,,,250,WSW,16.1,10.0,1014.8,29.97,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 02:00:00,2.8,37.0,-4.4,24.1,59.0,9.3,5.8,,,0,Variable,16.1,10.0,1014.5,29.96,0.2,32.4,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 03:00:00,2.8,37.0,-4.4,24.1,59.0,9.3,5.8,,,0,Variable,16.1,10.0,1013.8,29.94,0.2,32.4,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 04:00:00,3.3,37.9,-4.4,24.1,57.0,14.8,9.2,,,240,WSW,16.1,10.0,1013.7,29.94,-0.3,31.5,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 05:00:00,3.3,37.9,-4.4,24.1,57.0,11.1,6.9,,,260,West,16.1,10.0,1014.0,29.95,0.4,32.7,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 06:00:00,3.9,39.0,-4.4,24.1,55.0,9.3,5.8,25.9,16.1,0,Variable,16.1,10.0,1014.3,29.96,1.5,34.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 07:00:00,3.3,37.9,-3.9,25.0,60.0,13.0,8.1,,,250,WSW,16.1,10.0,1014.6,29.96,0.0,32.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 08:00:00,4.4,39.9,-4.4,24.1,53.0,13.0,8.1,,,250,WSW,16.1,10.0,1014.6,29.96,1.4,34.5,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 09:00:00,5.0,41.0,-3.9,25.0,53.0,9.3,5.8,,,0,Variable,16.1,10.0,1014.8,29.97,2.8,37.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 10:00:00,7.2,45.0,-3.9,25.0,46.0,13.0,8.1,,,260,West,16.1,10.0,1013.9,29.94,4.8,40.6,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 11:00:00,8.9,48.0,-3.9,25.0,41.0,9.3,5.8,,,0,Variable,16.1,10.0,1013.3,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 12:00:00,11.1,52.0,-3.9,25.0,35.0,5.6,3.5,,,270,West,16.1,10.0,1012.5,29.9,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 13:00:00,11.7,53.1,-3.9,25.0,34.0,11.1,6.9,,,260,West,16.1,10.0,1011.6,29.88,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 14:00:00,12.8,55.0,-3.3,26.1,33.0,0.0,0.0,,,0,North,16.1,10.0,1011.2,29.86,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 15:00:00,12.8,55.0,-2.8,27.0,34.0,0.0,0.0,,,0,North,16.1,10.0,1011.0,29.86,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 16:00:00,9.4,48.9,-0.6,30.9,50.0,5.6,3.5,,,160,SSE,16.1,10.0,1011.1,29.86,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 17:00:00,8.3,46.9,1.1,34.0,61.0,7.4,4.6,,,0,Variable,16.1,10.0,1010.8,29.85,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 18:00:00,7.8,46.0,2.8,37.0,71.0,9.3,5.8,,,150,SSE,16.1,10.0,1010.0,29.83,6.2,43.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 19:00:00,8.9,48.0,2.8,37.0,66.0,0.0,0.0,,,0,North,16.1,10.0,1010.1,29.83,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 20:00:00,11.1,52.0,1.1,34.0,50.0,13.0,8.1,,,240,WSW,16.1,10.0,1009.8,29.82,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 21:00:00,12.2,54.0,1.7,35.1,49.0,0.0,0.0,,,0,North,16.1,10.0,1009.3,29.81,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 22:00:00,10.6,51.1,1.7,35.1,54.0,7.4,4.6,,,0,Variable,16.1,10.0,1008.6,29.79,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-31 23:00:00,10.6,51.1,2.2,36.0,56.0,11.1,6.9,,,250,WSW,16.1,10.0,1008.6,29.79,,,,,,,Clear,clear,0,0,0,0,0,0
