pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-12-13 03:00:00,2.2,36.0,-3.9,25.0,64.0,5.6,3.5,,,0,Variable,16.1,10.0,1018.9,30.09,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-12-13 04:00:00,2.2,36.0,-5.0,23.0,59.0,5.6,3.5,,,0,Variable,16.1,10.0,1019.7,30.12,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-12-13 05:00:00,2.2,36.0,-5.6,21.9,57.0,5.6,3.5,,,300,WNW,16.1,10.0,1021.0,30.15,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-12-13 06:00:00,2.8,37.0,-5.6,21.9,54.0,5.6,3.5,,,0,Variable,16.1,10.0,1021.2,30.16,1.4,34.5,,,,,Clear,clear,0,0,0,0,0,0
2018-12-13 07:00:00,2.8,37.0,-5.6,21.9,54.0,7.4,4.6,,,270,West,16.1,10.0,1021.7,30.17,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-12-13 08:00:00,2.8,37.0,-5.6,21.9,54.0,7.4,4.6,,,270,West,16.1,10.0,1021.6,30.17,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-12-13 09:00:00,3.9,39.0,-5.6,21.9,50.0,9.3,5.8,,,270,West,16.1,10.0,1022.2,30.19,1.5,34.8,,,,,Clear,clear,0,0,0,0,0,0
2018-12-13 10:00:00,4.4,39.9,-6.1,21.0,47.0,5.6,3.5,,,0,Variable,16.1,10.0,1021.6,30.17,3.2,37.8,,,,,Clear,clear,0,0,0,0,0,0
2018-12-13 11:00:00,5.0,41.0,-6.1,21.0,45.0,0.0,0.0,,,0,North,16.1,10.0,1020.7,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-13 12:00:00,5.6,42.1,-5.6,21.9,45.0,0.0,0.0,,,0,North,16.1,10.0,1019.7,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-13 13:00:00,6.1,43.0,-5.0,23.0,45.0,7.4,4.6,,,250,WSW,16.1,10.0,1019.7,30.12,4.6,40.3,,,,,Clear,clear,0,0,0,0,0,0
2018-12-13 14:00:00,5.6,42.1,-4.4,24.1,49.0,5.6,3.5,,,0,Variable,16.1,10.0,1020.1,30.13,4.6,40.2,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-13 15:00:00,5.6,42.1,-5.0,23.0,47.0,7.4,4.6,,,0,Variable,16.1,10.0,1019.7,30.12,4.0,39.2,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-13 16:00:00,5.6,42.1,-4.4,24.1,49.0,7.4,4.6,,,0,Variable,16.1,10.0,1019.1,30.1,4.0,39.2,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-13 17:00:00,5.0,41.0,-5.0,23.0,49.0,7.4,4.6,,,0,Variable,16.1,10.0,1018.4,30.08,3.3,38.0,,,,,Clear,clear,0,0,0,0,0,0
2018-12-13 18:00:00,5.0,41.0,-4.4,24.1,51.0,,,,,0,North,16.1,10.0,1018.4,30.08,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-13 19:00:00,5.6,42.1,-3.3,26.1,53.0,0.0,0.0,,,0,North,16.1,10.0,1017.3,30.04,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-13 20:00:00,5.0,41.0,-2.8,27.0,57.0,7.4,4.6,,,0,Variable,16.1,10.0,1016.6,30.02,3.3,38.0,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-13 21:00:00,5.6,42.1,-3.3,26.1,53.0,7.4,4.6,,,280,West,16.1,10.0,1016.2,30.01,4.0,39.2,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-13 22:00:00,5.6,42.1,-2.2,28.0,58.0,5.6,3.5,,,0,Variable,16.1,10.0,1016.9,30.03,4.6,40.2,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-13 23:00:00,5.0,41.0,-2.2,28.0,60.0,7.4,4.6,,,290,WNW,16.1,10.0,1016.8,30.03,3.3,38.0,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-14 00:00:00,4.4,39.9,-2.2,28.0,63.0,9.3,5.8,,,270,West,16.1,10.0,1015.6,29.99,2.1,35.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-14 01:00:00,4.4,39.9,-1.7,28.9,65.0,5.6,3.5,,,260,West,14.5,9.0,1015.3,29.99,3.2,37.8,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-14 02:00:00,4.4,39.9,-2.2,28.0,63.0,5.6,3.5,,,280,West,14.5,9.0,1014.8,29.97,3.2,37.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-14 03:00:00,3.9,39.0,-2.8,27.0,62.0,5.6,3.5,,,310,NW,14.5,9.0,1014.1,29.95,2.6,36.8,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-14 04:00:00,3.3,37.9,-2.8,27.0,65.0,5.6,3.5,,,0,Variable,14.5,9.0,1014.1,29.95,2.0,35.5,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 05:00:00,2.8,37.0,-2.8,27.0,67.0,11.1,6.9,,,300,WNW,14.5,9.0,1014.7,29.97,-0.2,31.6,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 06:00:00,2.2,36.0,-2.8,27.0,70.0,7.4,4.6,,,0,Variable,14.5,9.0,1015.5,29.99,0.0,32.1,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 07:00:00,2.2,36.0,-2.8,27.0,70.0,0.0,0.0,,,0,North,12.9,8.0,1016.0,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 08:00:00,2.8,37.0,-3.3,26.1,65.0,11.1,6.9,,,300,WNW,14.5,9.0,1016.5,30.02,-0.2,31.6,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 09:00:00,3.3,37.9,-4.4,24.1,57.0,11.1,6.9,27.8,17.3,290,WNW,16.1,10.0,1016.5,30.02,0.4,32.7,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 10:00:00,3.9,39.0,-5.6,21.9,50.0,13.0,8.1,27.8,17.3,300,WNW,16.1,10.0,1015.7,30.0,0.8,33.4,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 11:00:00,5.0,41.0,-5.6,21.9,47.0,13.0,8.1,,,280,West,16.1,10.0,1015.2,29.98,2.1,35.8,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-14 12:00:00,5.6,42.1,-6.7,19.9,41.0,9.3,5.8,,,0,Variable,16.1,10.0,1014.3,29.96,3.6,38.4,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 13:00:00,5.0,41.0,-10.6,12.9,32.0,18.5,11.5,33.3,20.7,290,WNW,16.1,10.0,1014.3,29.96,1.3,34.3,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 14:00:00,5.0,41.0,-10.6,12.9,32.0,11.1,6.9,31.5,19.6,0,Variable,16.1,10.0,1014.4,29.96,2.5,36.4,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 15:00:00,4.4,39.9,-10.0,14.0,35.0,,,,,0,North,16.1,10.0,1014.3,29.96,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 16:00:00,3.9,39.0,-11.1,12.0,33.0,0.0,0.0,,,0,North,16.1,10.0,1014.0,29.95,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 17:00:00,3.3,37.9,-10.0,14.0,38.0,9.3,5.8,,,0,Variable,16.1,10.0,1014.3,29.96,0.8,33.5,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 18:00:00,2.2,36.0,-11.1,12.0,37.0,,,,,0,North,16.1,10.0,1014.4,29.96,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 19:00:00,2.2,36.0,-12.8,9.0,33.0,14.8,9.2,31.5,19.6,250,WSW,16.1,10.0,1014.4,29.96,-1.6,29.0,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 20:00:00,1.1,34.0,-11.7,10.9,38.0,11.1,6.9,,,0,Variable,16.1,10.0,1013.7,29.94,-2.2,28.0,,,,,Clear,clear,0,0,0,0,0,0
2018-12-14 21:00:00,1.1,34.0,-12.2,10.0,37.0,7.4,4.6,,,0,Variable,16.1,10.0,1013.0,29.92,-1.2,29.8,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-12-14 22:00:00,1.1,34.0,-13.3,8.1,34.0,0.0,0.0,,,0,North,16.1,10.0,1012.3,29.9,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-14 23:00:00,1.1,34.0,-13.9,7.0,32.0,16.7,10.4,,,260,West,16.1,10.0,1011.7,29.88,-3.3,26.0,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-15 00:00:00,1.1,34.0,-13.3,8.1,34.0,13.0,8.1,,,250,WSW,16.1,10.0,1011.1,29.86,-2.6,27.2,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-15 01:00:00,0.6,33.1,-12.2,10.0,38.0,7.4,4.6,,,0,Variable,16.1,10.0,1010.3,29.84,-1.8,28.7,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-15 02:00:00,0.6,33.1,-12.2,10.0,38.0,13.0,8.1,,,270,West,16.1,10.0,1009.2,29.81,-3.3,26.1,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-15 03:00:00,0.0,32.0,-12.8,9.0,38.0,13.0,8.1,35.2,21.9,260,West,16.1,10.0,1008.6,29.79,-4.0,24.8,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-12-15 04:00:00,-0.6,30.9,-14.4,6.1,35.0,22.2,13.8,50.0,31.1,290,WNW,16.1,10.0,1008.0,29.77,-6.3,20.7,,,,,Clear,clear,0,0,0,0,0,0
2018-12-15 05:00:00,-1.7,28.9,-14.4,6.1,38.0,18.5,11.5,38.9,24.2,290,WNW,16.1,10.0,1008.6,29.79,-7.1,19.2,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-15 06:00:00,-2.8,27.0,-16.1,3.0,36.0,18.5,11.5,40.7,25.3,280,West,16.1,10.0,1009.7,29.82,-8.5,16.7,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-15 07:00:00,-3.9,25.0,-16.7,1.9,37.0,18.5,11.5,48.2,29.9,300,WNW,16.1,10.0,1010.5,29.84,-9.9,14.2,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-12-15 08:00:00,-4.4,24.1,-17.2,1.0,37.0,16.7,10.4,44.4,27.6,290,WNW,16.1,10.0,1011.3,29.87,-10.2,13.7,,,,,Clear,clear,0,0,0,0,0,0
2018-12-15 09:00:00,-5.0,23.0,-12.8,9.0,55.0,22.2,13.8,48.2,29.9,300,WNW,8.0,5.0,1012.8,29.91,-11.9,10.6,,,,,Haze,hazy,0,0,0,0,0,0
2018-12-15 10:00:00,-3.9,25.0,-16.1,3.0,39.0,18.5,11.5,33.3,20.7,310,NW,16.1,10.0,1012.3,29.9,-9.9,14.2,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-15 11:00:00,-4.4,24.1,-24.4,-11.9,20.0,22.2,13.8,63.0,39.1,300,WNW,16.1,10.0,1012.4,29.9,-11.1,12.0,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-15 12:00:00,-5.0,23.0,-21.7,-7.1,27.0,25.9,16.1,51.9,32.2,290,WNW,16.1,10.0,1012.7,29.91,-12.4,9.6,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
